"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL288W",68.0385250495938,0.15128934857817,0.24770456596188,0.610765279964408,0.541354982005707,0.665329405365793
"YNL289W",27.2611462638339,-0.106440772993951,0.328999460669088,-0.323528715753764,0.746294863834334,0.829024036414174
"YNL290W",31.828441114866,0.691078754477215,0.339615221273165,2.03488745847865,0.0418621982094166,0.0924631496972543
"YNL291C",36.8919253640087,1.15914564702406,0.343464568785058,3.37486236535059,0.000738526163156787,0.00322536682839075
"YNL292W",36.5065584812041,0.372803539636449,0.302820034880761,1.23110592660504,0.21828324922065,0.340574467157521
"YNL293W",44.7280898907606,0.191415655194485,0.301842458129406,0.634157488581084,0.525978047982431,0.652760673298196
"YNL294C",71.7986684843576,0.433584326202508,0.255460640379744,1.69726469626781,0.0896466285439912,0.171052199307032
"YNL295W",54.8504847074012,-0.355707225466278,0.276678861765992,-1.2856320977897,0.1985714891563,0.316365434849981
"YNL297C",188.43030760447,0.0517166908798774,0.202320346191298,0.255617844934776,0.79824593782051,0.868520740017676
"YNL298W",39.311827218939,0.510701512559757,0.305030105184344,1.67426592942725,0.0940783473078206,0.177079216941757
"YNL299W",58.8576649539152,0.159122915120406,0.255342487875453,0.623174452651299,0.533169887986558,0.65825762129242
"YNL300W",5.85269578147194,-0.637325356270482,0.690397243470961,-0.923128477550605,0.355940255700436,0.494135656771731
"YNL301C",75.027410277253,-0.156530293266856,0.268682033578805,-0.582585635451301,0.560172277699711,0.683100564638112
"YNL302C",283.678392768002,0.710353884130131,0.19154076450697,3.70863030623584,0.000208383414729399,0.00107848827240924
"YNL304W",30.9821443242212,0.486160801095534,0.336588220154589,1.44437853728883,0.148632524645816,0.253770120182036
"YNL305C",291.04025036395,-0.859061959406311,0.175925133963807,-4.88311101461514,1.04425039374217e-06,9.68940746966062e-06
"YNL306W",200.574994624232,-0.156858230346655,0.171022118666535,-0.917180956297837,0.359047824258947,0.497897990482812
"YNL307C",121.696066271355,1.5485903926541,0.33476637112604,4.62588397826572,3.73004068575219e-06,3.04936379671982e-05
"YNL308C",199.244427198794,-0.93208951676936,0.435546611561605,-2.14004538670948,0.0323510989906348,0.0746091740949329
"YNL309W",17.7086992782847,0.342276901212698,0.438692142467198,0.780221180365206,0.435260697414087,0.571050029215425
"YNL310C",50.024327519596,0.187389359415717,0.31036823317521,0.603764623391504,0.546000142568044,0.670070632319291
"YNL311C",96.5405630443878,0.25755166417029,0.258041751886364,0.998100742563977,0.318230510089744,0.453082970507793
"YNL312W",45.4002084442438,-0.139080378402322,0.258378841266485,-0.538280834918977,0.590383180476587,0.707913165478871
"YNL313C",65.1876014879804,0.745160264983398,0.291824504434308,2.55345337235428,0.0106660558722623,0.0302704596622519
"YNL314W",36.6670875255109,0.36876028498949,0.324172844034024,1.13754218398006,0.255311700408397,0.385508860325782
"YNL315C",129.407209257346,0.392165213522552,0.206247584165265,1.9014293675717,0.0572457959419962,0.118778546299711
"YNL316C",16.7620969591267,0.272315183207438,0.393548612268768,0.691948020442935,0.48896997247036,0.619611598810027
"YNL317W",31.8963121058725,-0.0296052824473385,0.316931406886748,-0.0934122709331791,0.925576042348783,0.951614857485623
"YNL318C",3.72259025366303,-0.658535662020527,0.878960048417571,-0.749221381797861,0.453723783827624,0.587955749458594
"YNL320W",26.4206763154836,1.52716278431831,0.42806243831497,3.56761688862458,0.000360242693791514,0.00173903219361106
"YNL321W",91.2998993782879,-0.257830188737955,0.240525141946968,-1.07194693515575,0.283743867250374,0.416845504518708
"YNL322C",176.223155646597,-1.82918156669094,0.286998446846703,-6.37348942751589,1.84775020378591e-10,3.49430094093735e-09
"YNL323W",87.4843815449679,0.53043155118706,0.238159562201153,2.22721080894098,0.0259331880691103,0.0623422119966464
"YNL325C",42.094141305949,0.392359127744064,0.307049220012232,1.27783789103399,0.201306591104848,0.319952871721339
"YNL326C",20.4943500213745,0.420108313812087,0.404066344221843,1.03970132583336,0.298478684441983,0.433456246518989
"YNL327W",114.825077789582,-0.793186715002709,0.216449210031196,-3.66453966216087,0.000247783841803232,0.0012594269160596
"YNL328C",7.15096324993782,-0.128945657024887,0.669276861388628,-0.192664149119616,0.847222002217882,0.902521721604421
"YNL329C",96.135732313388,0.530716446230464,0.230003097175617,2.30743173786586,0.0210307636191635,0.0527353814635749
"YNL330C",102.881249875681,0.147763942777649,0.228956890508156,0.645378885298867,0.518681683130337,0.645993474055492
"YNL331C",31.0523165024618,1.81183988593004,0.384209634024295,4.71575860020072,2.40811816264882e-06,2.07000864284257e-05
"YNL332W",1.23767401547307,3.90621526752714,1.98335803370392,1.96949577491679,0.0488961872840665,0.104586925548002
"YNL333W",5.92612370504017,1.66672070550058,1.00986832453331,1.65043369022473,0.0988542652035693,0.18401831384667
"YNL334C",10.4042227316402,-6.46488861777043,1.27744418304276,-5.06079929251517,4.17502529993192e-07,4.17292377712994e-06
"YNL335W",1.97660260147538,3.52317874115263,3.93853809297799,0.894539714477841,0.371033190717561,0.509272976291362
"YNL336W",0,NA,NA,NA,NA,NA
"YNL339C",194.121742946092,0.871143397364733,0.340716777207439,2.55679630602503,0.0105641057399587,0.0300107783052492
"YNR001C",1702.76911277491,0.381104975560209,0.151513720302403,2.51531659838839,0.0118925534730447,0.0330336170978112
"YNR002C",51.0458281388148,-1.55748546392261,0.31455936355896,-4.95132443778194,7.37100987694112e-07,7.05934177442737e-06
"YNR003C",26.5763814206851,0.436220237500887,0.38509572620978,1.13275792955245,0.257315923089044,0.388058469326946
"YNR004W",14.0641118571169,0.72846302370768,0.524076347175586,1.38999408699438,0.164530672915468,0.274233133340079
"YNR006W",125.276646044433,-0.608033614657859,0.205596788573544,-2.95740813305728,0.00310237179141555,0.0109160240764692
"YNR007C",57.6522928105637,0.277788467914443,0.258523506907948,1.07451918487766,0.282590050935552,0.415446429768777
"YNR008W",47.7252722187332,0.263443551094997,0.287827172177552,0.91528381112151,0.360042655612862,0.498784674299027
"YNR009W",29.5243051888731,-0.138904381486908,0.349400034512872,-0.397551138426665,0.690961083849242,0.787611017315334
"YNR010W",26.8619882053405,-0.2095683615942,0.350046586109103,-0.59868706026712,0.549381587631036,0.673111089575911
"YNR011C",55.1066550328984,0.000422134611994017,0.266464358399371,0.00158420666287133,0.998735986491292,1
"YNR012W",71.9983037435352,0.950457337726772,0.314169986946752,3.02529642300893,0.00248389557047274,0.00909906534439703
"YNR013C",86.3413739486959,-0.472190916014191,0.254608167507352,-1.85457882454048,0.0636563943154345,0.12959710900104
"YNR014W",50.6676162224793,-2.20492245731092,0.299355115138573,-7.36557468306581,1.76385344674275e-13,5.18137693478978e-12
"YNR015W",22.2892407667053,0.332343691362677,0.366079719903879,0.907845131246112,0.363960050103404,0.502925079671996
"YNR016C",1158.21972898232,1.48588667180785,0.254826787112276,5.83096733528711,5.51069724745011e-09,8.04588811349517e-08
"YNR017W",70.2367291724088,-1.09128789245776,0.248658867049698,-4.38869486298934,1.14032932684072e-05,8.41752391572514e-05
"YNR018W",290.680328997052,-0.211518963315166,0.170399519058488,-1.2413119736715,0.214490523113844,0.336685124160519
"YNR019W",95.4647387557912,-0.619003539155033,0.265084703358203,-2.33511602636154,0.0195373603232921,0.0495884343612488
"YNR020C",54.444368191414,0.40606385653339,0.300571031254972,1.35097469253093,0.176703539668721,0.289978783968752
"YNR021W",80.7639179279329,0.2688859208511,0.211933191768926,1.26872963412107,0.204537509339412,0.324136723366554
"YNR022C",106.051475020942,-0.994470313862387,0.300261770290427,-3.31201109252267,0.000926278731037752,0.00391336340481694
"YNR023W",52.3792726992114,-0.230593538518463,0.273992799229914,-0.841604374883469,0.400009439649112,0.53583454733298
"YNR024W",64.6981296278518,-1.08354280006578,0.467190632608081,-2.31927338529227,0.0203802175773851,0.0513340194961874
"YNR026C",40.2515679299717,1.84768940879462,0.343298007037161,5.38217342052502,7.35918125006416e-08,8.68091934784797e-07
"YNR027W",12.8731754560372,0.732201930596032,0.53939156092264,1.35745900314715,0.174635411399289,0.287614914488683
"YNR028W",78.7619855259127,-0.778648809141395,0.262872030981541,-2.96208313312751,0.00305565269188842,0.0107898773477056
"YNR029C",44.3435841299438,-0.193885746356079,0.268914586405864,-0.720993788204012,0.470913336612208,0.604836297153713
"YNR030W",79.6875262014738,0.193508987991192,0.253834671316341,0.762342618475597,0.445855543905019,0.581046045732269
"YNR031C",199.330265643247,0.465739142787544,0.198657760888843,2.34442963971664,0.0190562056546154,0.0485949559437259
"YNR032C-A",35.3858078601762,-0.0182521917486228,0.305725492623936,-0.0597012424183883,0.952393582195313,0.969813430621791
"YNR032W",42.3406615243639,0.0895741373362601,0.287814380373954,0.311221896626143,0.755631937948675,0.835895906102184
"YNR033W",61.9952619795984,0.535114515040836,0.319208100282337,1.67638137806507,0.0936635141115541,0.176567580241306
"YNR034W",54.9005901091701,-1.04610752804302,0.265404658286641,-3.94155677144599,8.09544683512996e-05,0.000473253943050728
"YNR034W-A",5349.55620172495,-1.50881116409843,0.390825483640344,-3.86057518574431,0.00011312042571299,0.000633921332052945
"YNR035C",135.36882009013,-0.633916754714265,0.227191203413452,-2.79023459178848,0.00526698634056397,0.0168685148552363
"YNR036C",241.801094983691,-0.144340737054694,0.231572841774774,-0.623305979874266,0.533083468921463,0.65825762129242
"YNR037C",37.2946948311581,-0.811561027945719,0.33655843581685,-2.41135250696066,0.015893478809787,0.0419855668602667
"YNR038W",42.0819506675994,0.371146580304321,0.315905757014439,1.17486488315994,0.240048776926362,0.36788540369188
"YNR039C",43.7347063242158,-0.106148134561013,0.28151619829196,-0.377058709960721,0.706129975022692,0.799381092626338
"YNR040W",22.9586691834311,0.198924790820551,0.371055440605106,0.536105306786907,0.591885772697387,0.70956252550548
"YNR041C",51.6225805121241,1.07309613252994,0.319177545377034,3.36206649895227,0.000773614906529102,0.00334995447386059
"YNR043W",110.275232584935,1.93660975973984,0.256955162273825,7.53676144352408,4.81786517621288e-14,1.59444571415001e-12
"YNR044W",27.9517072613731,0.271711491808024,0.391309292937044,0.694365037356109,0.487453313858527,0.618396754381531
"YNR045W",128.478759956836,-0.686183504735412,0.224540273978403,-3.05594846117188,0.00224349816293342,0.0083528240978715
"YNR046W",23.5753103160705,0.366236577832693,0.37128316679529,0.986407708687262,0.323933083820377,0.459992700910127
"YNR047W",178.184838833525,-0.226827721287716,0.199632725647951,-1.13622513819564,0.255862352338854,0.38613421239897
"YNR048W",23.7389953842278,0.542566391067637,0.392013447009673,1.38405045848912,0.166343004928504,0.277021325233183
"YNR049C",24.5121889464555,0.427495705783747,0.418852269639422,1.02063600169044,0.307426925937781,0.44213959387044
"YNR050C",122.804226028169,-0.0702323640279439,0.215486455014133,-0.325924727024432,0.744481306860458,0.827556474149607
"YNR051C",418.416285000204,-2.01885103538665,0.39711404238609,-5.08380671521015,3.69944409935956e-07,3.7865272336572e-06
"YNR052C",65.1154071697517,0.00389050847591017,0.294627295292212,0.013204847405776,0.989464362307733,0.994886860465265
"YNR053C",70.2112153288706,0.984277214284432,0.317012159487204,3.10485634329166,0.00190371460524618,0.00730227166996232
"YNR054C",38.9808236166993,-0.691004568947204,0.409108647587508,-1.68904904118263,0.0912100322342891,0.172982541235167
"YNR055C",140.990492578348,0.51367041942661,0.204664247916753,2.50981998397466,0.0120792721807166,0.0334213768604406
"YNR056C",28.9996138315321,-0.679583780768567,0.399497272403726,-1.70109742346824,0.08892469466315,0.169892368860931
"YNR057C",7.37717831631517,0.312818135006172,0.599731377306522,0.521597079697718,0.601950897026368,0.718609596295582
"YNR058W",11.0777382437919,0.0354298370007605,0.526107199671816,0.0673433798717475,0.946308343106495,0.965763028933594
"YNR059W",34.5899678933383,1.56840032088355,0.377621371931243,4.15336746663035,3.27617995128937e-05,0.000212594814486174
"YNR060W",9.38820978894896,-0.0808489423725144,0.559927357488575,-0.144391841711653,0.885191058673421,0.927217010113868
"YNR061C",40.5220090711899,2.23245449795233,0.408508868995401,5.46488624210863,4.63203757109448e-08,5.67758185411725e-07
"YNR062C",10.3657467977407,3.11489493282193,0.834507646077831,3.7326140119409,0.000189502874805601,0.000995474978145473
"YNR063W",30.42383546122,0.149080030202763,0.366356498620959,0.406926124591569,0.684062247753864,0.782893143106584
"YNR064C",36.0826094801112,-0.624305408441137,0.35528314402058,-1.75720525712578,0.0788828295219227,0.153623581270153
"YNR065C",125.55992004702,0.89556292073768,0.283283314693746,3.16136840500424,0.00157029754192089,0.00623202029128762
"YNR066C",31.5523256363443,0.0793359179532687,0.39479633299476,0.200954039647379,0.840734511947457,0.898019632001255
"YNR067C",247.129806654942,-0.575499848498112,0.184838813796847,-3.1135227319227,0.00184868268271865,0.00711868309046867
"YNR068C",100.207289999683,0.953201512964213,0.308944316187854,3.08535054059586,0.00203312377875011,0.00770440098601424
"YNR069C",90.1552508992004,1.83511831031081,0.281539095736363,6.51816510780172,7.11726277755863e-11,1.43234913398367e-09
"YNR070W",40.6076957796871,0.0803620825753508,0.315354991226908,0.254830539585555,0.798853986591144,0.868744845750939
"YNR071C",1098.49332594998,-3.14225712342633,0.252793050739528,-12.4301562651104,1.79283548643939e-35,3.68273137679981e-33
"YNR072W",862.884270212568,-0.602948644465998,0.227661383889462,-2.64844495875836,0.00808630157060431,0.0240489757643983
"YNR073C",1930.97373991105,-1.03466673901133,0.283458669649855,-3.65015026807759,0.000262086937725025,0.00132472363213113
"YNR074C",23.4133597230807,-5.9161430453598,0.795940183666111,-7.4328990629798,1.06242974788105e-13,3.24558667083458e-12
"YNR075C-A",0.107581674233076,-1.42736782857336,4.08052381408439,-0.349800146649468,0.726488688974722,0.814394640613929
"YNR075W",4.98521096686051,-6.49230354391962,1.32673345412231,-4.89344979109956,9.90836010540062e-07,9.2659499447208e-06
"YNR077C",2.45876436500029,-1.6564047949542,1.18991274179708,-1.39203887543266,0.163910626093378,0.273429179400239
"YOL001W",50.5972423550397,0.512316457956787,0.284230926341709,1.80246556752543,0.0714721873412628,0.142056329401666
"YOL002C",208.183986633994,1.18347668905324,0.258081370083562,4.58567268404554,4.5252707257008e-06,3.65271513726283e-05
"YOL003C",41.3410950610217,0.913899561973586,0.317683386701565,2.87676221115117,0.00401778233961713,0.0135219940096606
"YOL004W",210.176908825828,0.00499193059232118,0.160122909546968,0.031175617570557,0.97512948482045,0.98438338265979
"YOL005C",62.6878878954791,-1.33032889506725,0.260146762756272,-5.11376301965988,3.15803509870691e-07,3.28314399354224e-06
"YOL006C",301.116698438272,-1.30999961066153,0.338567714531092,-3.86923960684157,0.000109175310956052,0.000615868681217044
"YOL007C",15.251486048787,0.305336490758761,0.470374479909253,0.649134899532959,0.516251185762717,0.644158676668718
"YOL008W",14.8229259141273,0.0525346037651789,0.438813283152946,0.119719720851906,0.904705177738401,0.939726023328274
"YOL009C",27.9531207212385,0.342069412517997,0.3269821318043,1.04614099440372,0.295495940686246,0.430264794036958
"YOL010W",35.8356638080978,1.08001903683207,0.33348859058331,3.23854868600749,0.00120139514297928,0.00493682796543525
"YOL011W",194.030578268977,-0.0841827103616705,0.215045456715267,-0.391464724005461,0.69545375858319,0.790657182705153
"YOL012C",68.1842345207501,0.15532777578702,0.248797459470907,0.624314155447328,0.532421289377033,0.657742351891121
"YOL013C",111.154851532872,-0.065298157067859,0.196849068078226,-0.331716871740079,0.740103059572303,0.825926175697305
