"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNR033W",61.9952619795984,0.837187274527685,0.315847947070933,2.65060223532075,0.00803484058170916,0.0184156126197843
"YNR034W",54.9005901091701,-0.0503803163962038,0.246793364806259,-0.204139671403865,0.838244353727631,0.882697828381739
"YNR034W-A",5349.55620172495,-6.47970873322432,0.396626776072588,-16.3370430947366,5.37994581559551e-60,1.2819334889401e-57
"YNR035C",135.36882009013,-0.558363831056626,0.226232072837674,-2.46810199832834,0.0135831609080055,0.0293808603954208
"YNR036C",241.801094983691,-0.66162541344225,0.233602180416285,-2.83227413486987,0.00462182056923656,0.0113487984876101
"YNR037C",37.2946948311581,-1.4162528057034,0.350434632564379,-4.04141792533368,5.31289762004814e-05,0.000209595570348522
"YNR038W",42.0819506675994,0.853500980252939,0.308490387113253,2.76670202997153,0.00566264859999853,0.0135853393919417
"YNR039C",43.7347063242158,-0.183565136489348,0.282622714579499,-0.649505956244408,0.516011397799325,0.61135240586527
"YNR040W",22.9586691834311,-0.293161880099644,0.383132106589462,-0.76517179076766,0.444169255055703,0.543867677773242
"YNR041C",51.6225805121241,0.795419306889387,0.321872875703752,2.471221923097,0.0134652228230125,0.0291575181231136
"YNR043W",110.275232584935,2.15130569497614,0.255458935508625,8.42133664533144,3.72213040250546e-17,7.94721534327061e-16
"YNR044W",27.9517072613731,0.590637654595909,0.385000693054765,1.53412101653514,0.124999883858285,0.19523448037331
"YNR045W",128.478759956836,-0.549638449076518,0.222992193918019,-2.46483268951821,0.0137077242304288,0.0296395329367203
"YNR046W",23.5753103160705,-0.146382921829494,0.383183855849695,-0.382017456097925,0.702448416750744,0.77433109152187
"YNR047W",178.184838833525,0.677135396034618,0.193746638473632,3.49495300341313,0.000474145235423573,0.00149364524982455
"YNR048W",23.7389953842278,0.861975131776727,0.385202260720343,2.23772085388284,0.0252392644614574,0.0505209336011094
"YNR049C",24.5121889464555,-0.0692617714509561,0.42825049029055,-0.16173191396457,0.871516971677307,0.905726901654173
"YNR050C",122.804226028169,-0.896068829119661,0.222969417219948,-4.01879701840784,5.84960364212172e-05,0.000228199665331494
"YNR051C",418.416285000204,-2.41001650649114,0.398075382643349,-6.05417117352964,1.41142466151372e-09,1.1892300860873e-08
"YNR052C",65.1154071697517,0.708249649802999,0.286515361444198,2.47194302683467,0.0134380930489154,0.0291093528335961
"YNR053C",70.2112153288706,1.04897114026727,0.316106248138481,3.31841318051941,0.000905304608460797,0.00265791008013848
"YNR054C",38.9808236166993,-1.35718397550968,0.420621541724493,-3.22661547467445,0.00125263675422281,0.00355331292614536
"YNR055C",140.990492578348,1.19816010346414,0.199832250663101,5.99582949943414,2.02449347785023e-09,1.66573310049086e-08
"YNR056C",28.9996138315321,0.222269359018464,0.380124919683594,0.584727144969804,0.558731198764936,0.650706109685772
"YNR057C",7.37717831631517,-0.263487621509727,0.627412876526748,-0.419958900060117,0.674515478503406,0.751487479276922
"YNR058W",11.0777382437919,0.260942399381343,0.517685736009068,0.504055609862838,0.614222299469345,0.699602722359252
"YNR059W",34.5899678933383,1.42639264211877,0.379077532762589,3.76279921345828,0.000168022097157565,0.000588077340051477
"YNR060W",9.38820978894896,-0.107099981500524,0.560741917690169,-0.190996924113851,0.848528002999757,0.889752035534159
"YNR061C",40.5220090711899,1.6841149393771,0.413619050767516,4.07165708700321,4.66798654899744e-05,0.000185752811438729
"YNR062C",10.3657467977407,3.1967353667299,0.832785438579312,3.8386062227305,0.000123734683785574,0.000446719703824645
"YNR063W",30.42383546122,0.755806374507946,0.354815005514916,2.13014208181839,0.0331598850005512,0.0634951574890014
"YNR064C",36.0826094801112,-1.60900881948371,0.378417607990895,-4.25193961778443,2.11927007140544e-05,8.9982122703936e-05
"YNR065C",125.55992004702,-0.0234499417817824,0.288392245415261,-0.081312664104461,0.935193302842131,0.95213578961384
"YNR066C",31.5523256363443,-0.594793560069753,0.406933019586467,-1.46164978372656,0.143837204625346,0.218469716459252
"YNR067C",247.129806654942,-2.5933899752139,0.202761131122247,-12.7903704268168,1.8558720370606e-37,1.70083534227231e-35
"YNR068C",100.207289999683,0.357852753110028,0.312358919855584,1.1456460192508,0.251941647747847,0.343200639294288
"YNR069C",90.1552508992004,1.05574504368058,0.286681165816965,3.68264528530149,0.000230826238280587,0.000783047779861876
"YNR070W",40.6076957796871,0.642902180014763,0.30593192514008,2.10145502049317,0.0356010424503382,0.0673683004690802
"YNR071C",1098.49332594998,-9.02041177760679,0.413689418222606,-21.8047921466362,2.08953391727739e-105,1.77819336360306e-102
"YNR072W",862.884270212568,-5.47677507097434,0.263054281139369,-20.8199427405353,2.85526481556994e-96,1.70088125063501e-93
"YNR073C",1930.97373991105,-8.1786541584829,0.355548578912338,-23.002916179562,4.35831761355435e-117,4.32708300399054e-114
"YNR074C",23.4133597230807,-8.707251553937,1.22298919458596,-7.11964716653514,1.08203697949986e-12,1.3290091313156e-11
"YNR075C-A",0.107581674233076,-1.43001434880797,4.08045587181216,-0.350454555503595,0.725997589665694,0.791647014760852
"YNR075W",4.98521096686051,-6.49496959973125,1.32672935516174,-4.89547440437802,9.80688562780116e-07,5.320548058726e-06
"YNR077C",2.45876436500029,-3.13414200121435,1.44548154905749,-2.16823383408659,0.0301408997665745,0.0584280312103756
"YOL001W",50.5972423550397,0.605145965499115,0.282653600071938,2.14094554375072,0.0322784297940926,0.0620066450446338
"YOL002C",208.183986633994,3.04576679242199,0.250526883572581,12.1574449375992,5.23711838766923e-34,4.15966856471275e-32
"YOL003C",41.3410950610217,1.24478466163468,0.312815328891159,3.97929559925047,6.9119757063436e-05,0.000265814327196183
"YOL004W",210.176908825828,0.303157898915578,0.158023437330186,1.91843630310444,0.0550557115621567,0.0980468979897661
"YOL005C",62.6878878954791,-1.59753151767858,0.265403993506461,-6.01924446038786,1.75233056265217e-09,1.45790965945795e-08
"YOL006C",301.116698438272,-1.61845618001348,0.339410444437035,-4.76843363703182,1.85663811238198e-06,9.55919899348265e-06
"YOL007C",15.251486048787,-0.98548187754782,0.514443441413596,-1.91562725503876,0.055412557821931,0.0985939686216377
"YOL008W",14.8229259141273,-0.891728523615012,0.474006029361559,-1.88125987514565,0.0599365763837366,0.105167064953732
"YOL009C",27.9531207212385,0.244278030870078,0.32895534882366,0.742587198364801,0.457731641368342,0.556207203632933
"YOL010W",35.8356638080978,-0.0450721264958821,0.352264122758483,-0.127949806931614,0.898188694707957,0.924574054670001
"YOL011W",194.030578268977,0.00274892783063839,0.21432047834664,0.0128262490446307,0.989766414507449,0.993310140686138
"YOL012C",68.1842345207501,-0.739579201009859,0.261017438362237,-2.83344747251514,0.00460488753269565,0.0113118824875332
"YOL013C",111.154851532872,-0.201795449726546,0.197968223687813,-1.0193325270462,0.308045126835325,0.404903976292593
"YOL014W",5.96794837250542,0.986088694411095,0.672021605203383,1.46734671441502,0.142281761942323,0.216604256552624
"YOL015W",28.3981804407772,1.63379811784174,0.376131224009422,4.34369181166629,1.40108034047945e-05,6.15504099427438e-05
"YOL016C",191.680919225411,-0.557292324704426,0.182437730096584,-3.05469885209266,0.00225286610939301,0.00603160602860861
"YOL017W",24.3362798581468,-0.432235666411722,0.393777040377169,-1.09766599392823,0.272350364138403,0.366559222587543
"YOL018C",59.4475517565399,-0.0598788253044668,0.245851005902636,-0.24355737364028,0.807573645084506,0.859414575112298
"YOL019W",50.2778626537519,1.64743289944811,0.309588447113892,5.32136426538568,1.02991941587932e-07,6.51990431497672e-07
"YOL019W-A",0.16063107364344,-1.43001434880797,4.08045587181216,-0.350454555503595,0.725997589665694,0.791647014760852
"YOL020W",8.38106852113396,0.910688168322118,0.631166006309111,1.44286631285417,0.149058134409566,0.225315852244527
"YOL021C",87.4588343386924,0.306702106517214,0.254639514701182,1.2044560596855,0.228413355628293,0.317910831653677
"YOL022C",55.1802250079368,0.824548952147505,0.287852465949103,2.86448458736948,0.00417688480841508,0.0103688768581487
"YOL023W",92.4012665428719,-0.5370993996201,0.293262891376996,-1.83146049300062,0.067031839298404,0.115340458319062
"YOL024W",6.68329638254718,0.482050535527565,0.680613383007859,0.708258972806591,0.478784449975565,0.576069272572094
