"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNCG0015C",34.0355377719012,-1.13838228915037,0.385841164794656,-2.95039097177777,0.00317372035800341,0.0114234756330068
"YNCG0024W",1055.35136423014,-0.575729741462606,0.387623670530518,-1.48528014472036,0.137469629277393,0.249134950290669
"YNCG0026W",11.7141752139155,0.562987516030582,0.556566238731995,1.01153731012003,0.311759333180695,0.460146270504807
"YNCG0044C",447.224564250879,-1.30251215142066,0.324004541199262,-4.02004288766933,5.81875476963744e-05,0.000351901747844977
"YNCG0045C",825.828345155287,-1.46274839445615,0.351835488911366,-4.15747825491433,3.21779893361484e-05,0.000212040135481677
"YNCG0047C",1.25056622396743,0.0653776394552956,1.82482400608835,0.0358268190451075,0.9714204482848,0.990098572726955
"YNCG0048W",4.1885887766942,-0.95948012972133,1.04255577878038,-0.920315391511964,0.35740796817732,0.507527834668008
"YNCG0049W",22.3605811858893,0.678950060237841,0.365063395901738,1.85981412505293,0.0629118282415812,0.136228920696147
"YNCH0007W",1929.08235193213,-5.24307304272906,0.411392041867131,-12.74471187856,3.33621068739666e-37,5.84523737200644e-35
"YNCH0011W",11.2111833102573,1.62562609781551,0.557244350919495,2.91725899981418,0.00353122417665531,0.0124691774868617
"YNCH0012W",438.345739261912,-0.674471547990551,0.350434716956713,-1.92467103102078,0.0542705268600568,0.120675449236789
"YNCH0014W",1.07308052260767,-1.26071791266051,1.55141451877433,-0.812624799757916,0.4164332083921,0.56870532379453
"YNCI0001W",69.8278890116011,0.781034067965733,0.491702402425742,1.58842841546556,0.112189496239131,0.212230177547317
"YNCI0012",42.9722266453107,0.0638739706994395,0.30787661014773,0.207466136088709,0.835645836794196,0.903334504845338
"YNCI0013W",3.57855216517605,-5.15351541841546,2.60446957165055,-1.9787197648654,0.0478475663891547,0.109206112252948
"YNCJ0003C",423.912163435635,-0.587469126923827,0.391246362654209,-1.50153249461144,0.13321788857436,0.243130809509027
"YNCJ0004C",145.393062389981,0.00408611748265551,0.320888241765233,0.0127337712973758,0.989840195048691,0.998386850763113
"YNCJ0007C",3013.81730925185,-0.777997942659735,0.591007491725588,-1.31639269138228,0.188042274213557,0.316699979499621
"YNCJ0009C",91.1889941050433,0.179568523675311,0.472788259479692,0.379807493259091,0.704088319625024,0.811110833495701
"YNCJ0028C",54.2384837199248,-0.818367689572348,0.302906883526573,-2.70171374134703,0.00689831255688815,0.0220457338526731
"YNCJ0030W",400.831176550097,-0.740959318978026,0.371355227542383,-1.995284471641,0.0460118625381819,0.105604262012478
"YNCK0001W",17.7656108087289,-0.557341172509492,0.462213605355564,-1.20580866952359,0.227891271942677,0.365817382636089
"YNCK0009W",4.58132585166922,0.109558765073467,0.758549441772377,0.144431936852368,0.885159399232413,0.937236854110822
"YNCK0013W",79.4315834856029,-0.900492516265586,0.357824874695976,-2.51657327353412,0.0118502256647437,0.0347342339622116
"YNCK0015C",3.18055903751021,0.360685565776268,1.0004531072376,0.360522210553351,0.718456650159265,0.820051018394087
"YNCK0020C",164.603515677443,-0.152649322940405,0.405362131343181,-0.376575193234247,0.706489325811984,0.81180982458026
"YNCL0003W",742.416960914982,-0.644781088155402,0.363695517688834,-1.77285959489624,0.0762519753697821,0.157582010115663
"YNCL0005C",1.86321846633103,-0.101240048318716,1.14738529018589,-0.0882354420826799,0.929689548451654,0.967871485516691
"YNCL0006W",103.347460405842,-2.04009657021504,0.728592124315583,-2.80005300926282,0.00510942153862493,0.0170418947959623
"YNCL0010C",1169675.63580818,0.237705995367314,0.334337163183037,0.710976886638172,0.477098558813077,0.623535786496161
"YNCL0011C",0,NA,NA,NA,NA,NA
"YNCL0012C",2128152.29301099,0.204859713817928,0.384232638740477,0.533165830184189,0.593918792619391,0.725291973684647
"YNCL0013C",0,NA,NA,NA,NA,NA
"YNCL0014C",211680.412498582,-1.93453496698105,0.346009630900477,-5.59098589812803,2.25783919771395e-08,2.88007453978201e-07
"YNCL0015C",0,NA,NA,NA,NA,NA
"YNCL0016C",1130644.9765371,0.390779447592532,0.438580053086577,0.891010534661482,0.372923518658631,0.522953248740457
"YNCL0017C",0,NA,NA,NA,NA,NA
"YNCL0018W",143.122464342535,-2.55468985059343,0.708221945777081,-3.60718820678503,0.000309533145713648,0.00151262424037424
"YNCL0027W",14445.4253399222,-3.86797758526816,0.393685041197622,-9.82505602321454,8.78251851458749e-23,5.87836660577502e-21
"YNCL0041C",4.30320174235079,0.660552805736882,0.879165963320329,0.751340285333824,0.452447890406264,0.602892599665816
"YNCL0042C",17.5393448563922,-2.21712595283185,0.531152478762145,-4.17417980990859,2.99061493756174e-05,0.000199497124110362
"YNCL0043C",3.86682397174856,-0.311208880580441,1.03250115480089,-0.301412622284627,0.763099870411698,0.851908907054439
"YNCL0046W",223.237612924486,-2.39951808329813,0.318451607581388,-7.53495358846596,4.88508541588461e-14,1.39906027992426e-12
"YNCL0048W",799.136556289708,-0.441150434326472,0.390231214965803,-1.13048474188599,0.258272024195945,0.402334322211099
"YNCM0001W",63.0348831935258,1.32757314659961,0.251435833849216,5.27996795952221,1.29206478699626e-07,1.41629276935616e-06
"YNCM0002C",137.243966991323,-0.0619182752013009,0.420291009550427,-0.147322388046161,0.882877562174387,0.935843199396997
"YNCM0003W",0,NA,NA,NA,NA,NA
"YNCM0005C",0.398867691687292,-0.00267211119619545,2.75305396224809,-0.000970598917724614,0.999225574230408,1
"YNCM0011W",1.34279460333458,1.88230549933901,1.6962483456292,1.10968744888638,0.267133733225773,0.41129895291443
"YNCM0012W",27.0323585975147,0.386850100468311,0.507168763832151,0.762764050264617,0.44560412442342,0.596106842396208
"YNCM0013W",4.85093989477534,3.08115081566138,1.02602695436842,3.00299207788162,0.00267339390477277,0.00984264987066216
"YNCM0014W",1.6536938830148,3.82278094828534,1.59210271894615,2.40108939127729,0.0163463427767029,0.0455662910251844
"YNCM0015W",0.750433864756424,1.88473518542912,1.83585595832809,1.02662476153388,0.304597189735405,0.452715932947556
"YNCM0016W",13.0616042105534,-0.715829188466463,0.658980895340264,-1.08626698213587,0.277360890391987,0.422351437644445
"YNCM0017W",4.73950970465389,2.74010216027806,1.04156089966671,2.63076519208321,0.00851928741138391,0.026349634013299
"YNCM0026C",12.3968742110434,-0.612929840425961,0.480037404402988,-1.27683766890676,0.201659563605889,0.333412717291225
"YNCM0030W",601.440260445671,1.05698641072192,0.405432261322935,2.60706044278012,0.00913232382528677,0.0279342598879474
"YNCM0031W",1024.02120612564,-0.191750209856471,0.600748166925799,-0.319185676150644,0.749585718116344,0.840997831433483
"YNCM0032C",3.89353690259399,0.346564351109782,0.779679501479533,0.444495912040955,0.656684083757594,0.778326121556703
"YNCM0034C",1610.59466071278,1.33483348259018,0.363758411751077,3.66956045405108,0.000242967876014925,0.00122450053927319
"YNCN0001W",338.3771247104,-0.098517491835351,0.367619481125496,-0.267987679906766,0.788708802009376,0.870223806921624
"YNCN0005C",3490.16384956126,-0.922886685109477,0.38766670240065,-2.38061891669943,0.017283581532336,0.0475557945441687
"YNCN0013W",893.684736187495,-1.08982771005768,0.405175734945837,-2.68976549201143,0.00715022458513056,0.0226683809758503
"YNCN0014W",20.2976785579982,-0.246310586548045,0.445719301515969,-0.552613686933233,0.580527967777979,0.7136205332343
"YNCN0018W",72.6572380512942,1.73634394204679,0.36238204402634,4.79147344817279,1.65560933206136e-06,1.4589444957233e-05
"YNCN0019C",64.8833182281547,-0.845779212721517,0.381388828943428,-2.21762974826662,0.026580087827128,0.0678686597454785
"YNCO0003C",1.12312371614995,-2.47774055640054,1.83618982718224,-1.34939237747701,0.177210967868046,0.302911258418923
"YNCO0006W",139.52646965482,-0.16952247261968,0.448934549727202,-0.377610662228362,0.705719842852252,0.811241747265595
"YNCO0007W",10.4600561726327,-0.156020841621249,0.60336598775562,-0.258584084597825,0.795956164340045,0.8754981730043
"YNCO0014C",1536.26805300849,0.630119459218702,0.42664908804445,1.4769033308072,0.139701551975242,0.252488514901856
"YNCO0015C",23.1536951847455,-0.0453474807369689,0.431230560607692,-0.105158318726449,0.916250184121366,0.959581987835966
"YNCO0022C",111.965600992511,-0.324323082864137,0.439084458017166,-0.738634850180594,0.460128756265763,0.609514565504815
"YNCO0024C",883.975638444222,-0.222415500972629,0.396504318374101,-0.560940929684353,0.574837806639417,0.709416553792383
"YNCO0025W",6306.28210784698,-1.28316689717864,0.636854908846341,-2.01484966097394,0.043920403803644,0.101605376877012
"YNCO0026W",488.867580967234,0.0276768402030997,0.629315222472172,0.0439792956133737,0.964920907603504,0.985771539460483
"YNCO0027C",179.677602293599,-0.174601485629691,0.402057363001852,-0.434270086054578,0.664092323810221,0.783186237988893
"YNCO0028W",546.985878797904,0.257059228777516,0.687735136107428,0.373776495167119,0.708570608213486,0.811878267576022
"YNCP0002W",88.7100900635189,0.538584095145718,0.251555137259145,2.1410180726736,0.0322725806665323,0.0795070847601739
"YNCP0003W",1.39155198568857,-0.966266189936823,1.60396979945437,-0.602421685411734,0.546893478718378,0.685149484240588
"YNCP0005C",850.489087438187,-0.909380408359249,0.430846980023557,-2.11068070689396,0.0347997653898976,0.0839620098937304
"YNCP0013C",47.0428871240625,-0.0805715565259903,0.42586269298592,-0.189196090319784,0.84993913180142,0.914125274204122
"YNCP0014C",157.56334612233,-0.681498184471822,0.39388173155289,-1.73021018716709,0.0835927289121279,0.169703829345436
"YNCP0015C",51.5656775017059,-1.26328216197504,0.463901630606133,-2.72316818616145,0.00646591315722541,0.0207865324757646
"YNCP0021W",1958.47266518589,1.2792920506953,0.403152736060736,3.17321931929683,0.00150758593221706,0.00601097186392838
"YNCP0025W",16.8909271211048,0.660268141729257,0.431414538190568,1.53047262732161,0.125899783868599,0.233131803700729
"YNCP0026W",12.9480580164008,-0.262285042363375,0.516956952187477,-0.507363410538401,0.611899853856862,0.741819116626425
"YNL001W",69.6733024649794,-0.296971625302005,0.332099463752378,-0.894224946787132,0.37120154719936,0.521274779977979
"YNL002C",142.116621283285,-0.815869624552541,0.298291403800367,-2.73514293123433,0.00623531945990386,0.020197823829607
"YNL003C",31.5932410667055,0.593127445259512,0.307148769485416,1.93107544026047,0.0534737237099491,0.119393917593766
"YNL004W",124.030569775763,-0.0771813472796243,0.219640399668199,-0.351398683467243,0.725289269940987,0.825291775103579
"YNL005C",239.289788331297,-0.630039566660467,0.18754106035089,-3.35947533559671,0.000780906216135068,0.00340048123502676
"YNL006W",90.2038830185862,-1.0444929198315,0.220143656347887,-4.74459694709947,2.08921903324728e-06,1.79588423969034e-05
"YNL007C",1285.770825831,-0.585435270342805,0.329976530180991,-1.77417245408847,0.0760346290806271,0.157270237997672
"YNL008C",76.3741823453688,0.504177481514081,0.240947854733327,2.09247549463384,0.0363960016367514,0.0873885456469682
"YNL009W",37.6694390791714,0.959638228397861,0.317651359023139,3.02104241376143,0.00251906071178261,0.0093437388917117
"YNL010W",146.562952161315,-0.461259057387645,0.23641472690576,-1.95105890155275,0.0510500394263184,0.11514770346936
"YNL011C",62.6683867989099,0.623776730697467,0.228645900300427,2.72813433294829,0.00636936640368578,0.0205649407407893
"YNL012W",19.5913531967712,0.87515859197254,0.402437300643119,2.17464581581773,0.0296566682078208,0.0743538604856854
"YNL014W",173.722387389288,0.475270655089145,0.245481759495548,1.93607319772272,0.0528587366312521,0.118286812213512
"YNL015W",524.54697972954,-0.848598818194168,0.257147878033986,-3.30004207960842,0.000966703324779732,0.00411712354262699
"YNL016W",238.091157380042,-0.0790129493419534,0.170662906394407,-0.462976700744518,0.643381067808955,0.767999182808046
"YNL018C",6.65936875664736,-0.0311984700944476,0.685592030252004,-0.0455058820957705,0.963704086522887,0.985035216783946
"YNL019C",11.1642857011017,-0.470707108778536,0.536386966911148,-0.877551353436425,0.380187238697604,0.530516603635893
"YNL020C",74.6146352528393,0.287175741227339,0.267747310084102,1.0725625633256,0.283467429216472,0.429345404485767
"YNL021W",67.8518532377492,0.113557685972076,0.235625895255948,0.481940602702961,0.629848141605424,0.756333709917632
"YNL022C",66.7862145504132,-0.352495950255352,0.253916455520338,-1.38823594372015,0.165065210517277,0.287009182443496
"YNL023C",95.1747976541099,0.879260302127455,0.230903327378348,3.80791525228538,0.000140143281397423,0.000758939570258589
"YNL024C",13.2172287295318,0.753220291645735,0.469288901360966,1.60502472882131,0.108488362676827,0.207003579905785
"YNL024C-A",35.0940531193327,-0.161699881855214,0.347350327642255,-0.46552390767212,0.641556320166883,0.766189053575406
"YNL025C",23.7563659280995,0.234972743112862,0.328848213894102,0.714532520430626,0.474897954338409,0.62186727058633
"YNL026W",59.6348820518843,-0.778468066624356,0.247960549658405,-3.13948354968881,0.00169245916748363,0.00662852022399738
"YNL027W",79.3492058212464,0.385275349228936,0.233859668552348,1.647463847075,0.0994627413293671,0.194060916798523
"YNL029C",65.506594375748,0.322662911162687,0.219616768678901,1.46920890013845,0.141776137011194,0.255540226376908
"YNL030W",606.942301791375,-2.18347152306002,0.177065929250643,-12.3314040837819,6.13679698573351e-35,8.70402372476536e-33
"YNL031C",792.979088667385,-1.05929889658181,0.134332412536844,-7.88565377913737,3.1289300713608e-15,1.05061688162023e-13
"YNL032W",45.3507116008063,0.115504993661006,0.2544743994371,0.453896320873548,0.649903451750786,0.77398537826458
"YNL033W",3.60098442585804,-1.20762051277599,3.52694289614526,-0.342398657516072,0.732050898657875,0.830184302510972
"YNL034W",5.68271843098712,0.836813175745914,0.828849554824835,1.00960804150129,0.312683115390479,0.461166951815073
"YNL035C",13.5341438567686,-0.340565955465195,0.453566520011301,-0.750862200888878,0.452735590755504,0.603073773285003
"YNL036W",542.021809481595,-3.42427219300637,0.237078901853266,-14.4435973266222,2.7510085620366e-47,1.09251720027014e-44
"YNL037C",1001.14161126061,-1.35079790912214,0.169533945465732,-7.96771351844213,1.61637032225392e-15,5.6639517703921e-14
"YNL038W",36.5226683593729,-0.246250301387216,0.283249382824936,-0.869376303423096,0.384641339907899,0.535602726000785
"YNL039W",185.208255349121,0.126330216833285,0.329623775714405,0.38325577868127,0.701530124046475,0.808987265032156
"YNL040C-A",0.632388007922635,-0.321808741867834,2.2881177111109,-0.140643438187274,0.888151630568474,0.938586546729733
"YNL040W",18.221838077502,1.08172781575867,0.385778988149745,2.80400915805912,0.00504714714504744,0.0168625101194883
"YNL041C",85.9752776424083,0.275999741042675,0.223536374699012,1.23469722283142,0.216943209864854,0.35184609342906
"YNL042W",32.6991682727524,1.03864059933718,0.333060837987627,3.1184711045967,0.00181791966685681,0.00707338174752843
"YNL042W-B",6.70004390409554,-0.0519131087880649,0.736940513588729,-0.0704440966819155,0.94384019432388,0.975743227470597
"YNL044W",86.9169442334946,-0.852656884282043,0.325331984478595,-2.62088243690083,0.00877025000558197,0.0269972795041575
"YNL045W",82.2080909827588,0.120606346477828,0.243559219125422,0.495182842640505,0.620471060590149,0.749174306680291
"YNL046W",23.0693535844918,-0.499792311352214,0.386005061874839,-1.29478175473841,0.195395527736007,0.325586338104446
"YNL047C",35.7549018778966,-0.168050544740646,0.29124478006625,-0.577007919944244,0.563934105364428,0.700303411643923
"YNL048W",74.7362135687474,0.227026849027788,0.220123095639365,1.03136314873444,0.302370555247358,0.450052633332196
"YNL049C",70.0651292622628,0.797810360510813,0.242032526929416,3.29629397598894,0.00097969441232773,0.00415081053644117
"YNL050C",59.9334922203792,-0.521656924264565,0.454581365757396,-1.14755457121611,0.251152492807808,0.394337216567242
"YNL051W",50.4290597833752,-0.385898159502611,0.316740923460435,-1.21834007202677,0.223094768174043,0.359668615429709
"YNL052W",1200.27591224887,-1.46596370659159,0.170794246211725,-8.58321482782457,9.22578318335538e-18,4.29359300181625e-16
"YNL053W",54.4164490568036,-0.298606773407355,0.30364719282295,-0.983400408320145,0.325410409414533,0.475129757935167
"YNL054W",135.299426103792,0.857784512463479,0.211698455092521,4.05191673264026,5.07997456777269e-05,0.0003135897253909
"YNL054W-A",0,NA,NA,NA,NA,NA
"YNL055C",1703.20638095116,-0.861908241318103,0.166105851851134,-5.18890955202803,2.11529102440938e-07,2.21454984752314e-06
"YNL056W",37.1766363552201,-0.17197444648087,0.278108173696816,-0.618372499430205,0.53632982140969,0.675316089047183
"YNL058C",28.8180449248467,-0.0428814756065111,0.351969571103253,-0.121832905816542,0.903031352989804,0.949410125266548
"YNL059C",151.317384495671,-0.521875360341633,0.356131067703185,-1.46540250955187,0.14281113316976,0.256784159460386
"YNL061W",83.1702866078885,-0.0494324682470484,0.240925199107157,-0.205177658585486,0.837433323979455,0.904131364172888
"YNL062C",25.172164166353,-0.507283016408729,0.342844218632394,-1.47963124019499,0.13897168467731,0.25155099532748
"YNL063W",45.1350228603885,0.213264734560134,0.271797747037411,0.784644968123229,0.432661756915996,0.583378471242324
"YNL064C",458.51301883443,-0.435132607102002,0.150644962102475,-2.88846438028246,0.00387127871836303,0.0134624677905946
"YNL065W",68.4290878131337,1.51606496939461,0.2828305803684,5.36032902601926,8.30705141933668e-08,9.53470237090339e-07
"YNL066W",69.8563580409501,-1.03748096548033,0.266928432731122,-3.88673830983523,0.000101600180187032,0.000571513006019026
"YNL067W",255.937137883953,-1.50055560009314,0.317495491849112,-4.72622647759128,2.28730534432621e-06,1.94928153593007e-05
"YNL067W-B",0.715587645605845,2.89119517675908,2.28105161759389,1.26748345125516,0.204982477190958,0.337594862213586
"YNL068C",93.2357704166388,0.349578380985206,0.21614376806611,1.61734193917765,0.105804491105845,0.203380882064381
"YNL069C",392.745296340065,-1.25556059981565,0.240127490138389,-5.22872495394864,1.70683066410499e-07,1.83530510217932e-06
"YNL070W",112.462158345699,-1.03203375944779,0.233994967752546,-4.41049553056709,1.03134334884003e-05,7.50786037562926e-05
"YNL071W",212.339936137538,-0.726265093219717,0.196554117268854,-3.6949879418008,0.000219897222868659,0.00112500619769335
"YNL072W",13.1002311913237,-0.857066823519878,0.516426980731888,-1.65960891955186,0.096993152798611,0.190249657958948
"YNL073W",148.850268617412,0.0607145204988728,0.259575067996898,0.233899661348055,0.815062876124952,0.888440906326869
"YNL074C",187.178753266294,1.64393054461371,0.202312825044801,8.12568626951688,4.44838271545685e-16,1.66660476955827e-14
"YNL075W",35.4496554597682,-0.379333602589205,0.293368357874882,-1.29302834612786,0.196001255435231,0.326504328475299
"YNL076W",71.9093648824987,0.29392836135294,0.239278297255749,1.22839540703844,0.219298571208313,0.354989562143457
"YNL077W",225.304050113109,-0.734980405122418,0.214560718186326,-3.42551242061072,0.000613640876076265,0.00275675618309676
"YNL078W",41.1379609393385,0.328212173589877,0.314976278373051,1.04202187950532,0.297401535117591,0.444572382608655
"YNL079C",673.309337296321,-1.09677813301994,0.318801487756302,-3.44031685905536,0.000581033517664419,0.0026281068069301
"YNL080C",60.3411534296725,0.430625717732498,0.241890810390658,1.78024835683931,0.075035324704568,0.15597477627058
"YNL081C",101.261550662682,-1.00422029117086,0.26600879734548,-3.77513939836592,0.000159918209540745,0.000853613596984067
"YNL082W",53.8793017224227,-0.114462731914207,0.282626821677395,-0.404995998733837,0.685480452116371,0.798632320214594
"YNL083W",59.8450513520485,0.391373898109323,0.256060689094288,1.52844194668714,0.126402846855553,0.233845266682773
"YNL084C",164.065823645841,0.0592185864409329,0.314076308084198,0.188548403418756,0.850446775423391,0.914460548952553
"YNL085W",146.037920362083,0.288245671551214,0.197667100684371,1.45823796956215,0.144774961365465,0.259688179721191
"YNL086W",16.0369855731606,0.42442537069773,0.424395077993728,1.00007137854695,0.317275966058286,0.465405794092394
"YNL087W",144.409734142117,0.899448196536738,0.184070523951227,4.88643253264744,1.02679490760541e-06,9.43922417377377e-06
"YNL088W",255.980414617438,-0.0801566836090787,0.265041408816852,-0.302430793614097,0.762323683208557,0.851201908317408
"YNL090W",31.8626825379356,-0.607934286178273,0.303658269171985,-2.00203435208923,0.0452810370636705,0.10418661173746
"YNL091W",384.369946568773,0.232267906781113,0.367408308982439,0.632179243372025,0.5272697589274,0.667201866538547
"YNL092W",35.7600603280832,1.18500560805427,0.295770263176834,4.00650692644442,6.16233190138929e-05,0.000369677856360282
"YNL093W",29.7973455845649,0.241814729107805,0.327870480877361,0.737531260700029,0.460799340038933,0.610267156205408
"YNL094W",63.45228554939,0.384330289553609,0.256826560455847,1.49645850052056,0.134534214585108,0.244835614267898
"YNL095C",40.773465502052,0.246891968988426,0.321651367176192,0.767576308336302,0.442738942137424,0.593388800368746
"YNL096C",186.402995424814,-1.13112489372892,0.197278267956129,-5.73365178763865,9.82910219277343e-09,1.34602210947934e-07
"YNL097C",79.4858699596858,-0.242347940037669,0.234575262720786,-1.03313511078163,0.301540674314711,0.449275999844072
"YNL097C-B",1.16692026152312,0.228261178459749,1.60793749178992,0.141958987600726,0.887112400683554,0.937970992345036
"YNL098C",187.562801897594,-0.457536079551771,0.220933361620544,-2.07092345038227,0.0383659503057695,0.0912359145594685
"YNL099C",61.9422932518279,-0.248071992908249,0.291477834401684,-0.851083559809843,0.394722937202512,0.545761968403581
"YNL100W",164.651102331336,-0.44575414376795,0.242798610997582,-1.83590071597399,0.0663723417981625,0.142376679903368
"YNL101W",374.863959707227,1.36017728437692,0.250348993149103,5.43312464439122,5.53756975966495e-08,6.62395643741449e-07
"YNL102W",128.144329543592,-0.213857216079502,0.216012614894384,-0.990021884527736,0.322163422402712,0.471067134819086
"YNL103W",307.3385475308,0.13878180097765,0.35569702864015,0.390168569887189,0.696411901117916,0.805634131900192
"YNL104C",845.404151057248,-0.805047122291958,0.230038883528471,-3.49961323904756,0.000465933654328944,0.00216502868864081
"YNL106C",35.0005590854243,1.14551044489241,0.31640224434045,3.6204245241062,0.000294120041054011,0.00144560485524649
"YNL107W",40.0829125583285,-0.359577286562831,0.319999285143966,-1.12368153072923,0.261148154367721,0.404698115392433
"YNL108C",44.6124686124061,0.263951787151945,0.335765649726385,0.786119090404389,0.431797721140518,0.583239235503276
"YNL110C",77.6151095792797,-0.423181609850724,0.393263280889447,-1.07607709749461,0.281892777417884,0.427503888767397
"YNL111C",61.0390145641149,1.0695960615974,0.300863428765787,3.55508832025593,0.000377852143176512,0.00179638085945928
"YNL112W",95.2848168672318,1.25862069299425,0.323966462015213,3.88503391729218,0.00010231560337273,0.000574994386123919
"YNL113W",58.4106320367138,-1.61568271439467,0.268250789848406,-6.02303059501793,1.71181068786284e-09,2.61691713143962e-08
"YNL115C",287.326040565077,1.14103653274798,0.181454618252381,6.28827496228802,3.21012974249128e-10,5.62433614000605e-09
"YNL116W",46.974729662009,0.506572659878192,0.282322857972494,1.79430267714116,0.0727648710406969,0.152465823703634
"YNL117W",496.322269156949,-1.17566381422267,0.192191982720933,-6.11713245047145,9.52741766321099e-10,1.50145045025788e-08
"YNL118C",208.919194086944,0.549908227926623,0.209484316179902,2.62505679639697,0.00866345145842838,0.0267123086634875
"YNL119W",40.2809262102173,-0.285835502522949,0.286791536662288,-0.996666449259749,0.318926440147935,0.467251550408571
"YNL121C",645.419146175994,-0.4310766143366,0.207671885971119,-2.07575817169855,0.037916322758122,0.0903108895122483
"YNL122C",36.4984294542978,-1.02960074401343,0.355777839241186,-2.89394287797517,0.00380437364250539,0.0132530139113477
"YNL123W",191.811622001285,0.0882629188389891,0.235778073050626,0.374347443326664,0.708145839051159,0.811878267576022
"YNL124W",39.9069718854233,0.727568128846074,0.327078857246747,2.2244425548338,0.0261186834192904,0.0668624826509295
"YNL125C",250.891346887372,0.156741012288967,0.178270467675775,0.879231508911703,0.379275763411578,0.529492787120405
"YNL126W",46.9223892819523,-0.00559496750809274,0.281312642907688,-0.0198887879700761,0.984132089281231,0.995834016621079
"YNL127W",64.3000491819941,1.13114818859236,0.256257419226865,4.41410903147727,1.01426834664087e-05,7.40440752566136e-05
"YNL128W",14.7340297044415,1.196766323943,0.456652655435089,2.62073659202254,0.00877400253819858,0.0269972795041575
"YNL129W",49.9295786411829,2.14856420627879,0.314696212777988,6.82742314345727,8.64534153099048e-12,1.89339336397464e-10
"YNL130C",125.274121458984,0.113677526117928,0.221024824895764,0.514320172729643,0.607028160187314,0.737900731314994
"YNL130C-A",4.25165485518338,2.11457190613226,0.819059038806461,2.58170877304966,0.00983125077709462,0.0295931080743571
"YNL131W",101.286489810177,-0.933446662002927,0.251829515052613,-3.70666107905544,0.000210009684432404,0.0010841015262547
"YNL132W",85.9460327246706,-0.376576174595324,0.252386105701307,-1.4920638105213,0.135682417953941,0.246571129881522
"YNL133C",87.7697785820696,-0.513583660932794,0.417331202230051,-1.23063805962365,0.218458263881738,0.35401411260705
"YNL134C",931.858746498414,-1.36542648868709,0.158416238368816,-8.61923312121688,6.74040038899201e-18,3.18671151724011e-16
"YNL135C",205.455611063038,-0.574940414691031,0.173135491550032,-3.32075422285608,0.000897745566092501,0.00385571040894955
"YNL136W",144.551034291272,-1.12699085071768,0.719616216034026,-1.56609985379261,0.117325242332261,0.219851043904775
"YNL137C",222.556924885903,-0.190904587399583,0.16072523558272,-1.18776984029574,0.234924099668995,0.374783840848474
"YNL138W",162.921433205355,0.250562229273394,0.231723672613207,1.08129750598089,0.279564796487236,0.424613304424783
"YNL138W-A",18.3299517687753,-0.288241745405741,0.458219403359937,-0.629047446031707,0.529317994806366,0.66931591913851
"YNL139C",182.523695218876,0.988591554050723,0.22128870658988,4.46742885927254,7.9165325071846e-06,5.90222580041285e-05
"YNL140C",29.6913525013621,0.21957729796605,0.35417442392443,0.619969379869455,0.535277946441026,0.674703920217772
"YNL141W",202.809508925912,3.34344516033968,0.204930996533514,16.3149802464992,7.72311714576666e-60,4.182418985212e-57
"YNL142W",1474.92896066126,1.26438012453162,0.283945544645578,4.45289650911699,8.47195944378031e-06,6.28486455872967e-05
"YNL143C",10.9273639236494,2.03299429473134,0.594102159197271,3.42196079118488,0.000621712784029302,0.00278043772857549
"YNL144C",295.95084598629,1.24696393524631,0.204430680775434,6.0996907632279,1.06273861281344e-09,1.65726018757321e-08
"YNL145W",11.6061742081343,-0.801785905707907,0.637572748296499,-1.25755987508902,0.208550972291481,0.341865201414517
"YNL146C-A",3.48235208045933,-0.748316133500601,1.08939374048984,-0.686910623485062,0.49213905197824,0.637597288524222
"YNL146W",6.50262334140257,0.205301087102255,0.699035185446503,0.293692064972553,0.768993218293327,0.856817085310285
"YNL147W",145.714071334956,-0.904339876555188,0.423083881171648,-2.13749546319466,0.0325577143286142,0.0799778574249709
"YNL148C",12.2758302351505,-0.346060248635722,0.474145493104468,-0.729860883776186,0.465475224381903,0.613812395543085
"YNL149C",128.370693684264,-0.7022309846854,0.220509544012803,-3.18458317906017,0.00144962643361346,0.00582687224361361
"YNL151C",48.6657243677775,-0.467431540761966,0.342686710512536,-1.36402004052873,0.172561258395151,0.296580327830327
"YNL152W",40.8221491996789,-0.110328852156481,0.282821332720324,-0.390100884877671,0.696461948531346,0.805634131900192
"YNL153C",28.849691894736,-1.13493596432585,0.342353367585141,-3.31510092139986,0.000916100442261398,0.00392322813411298
"YNL154C",138.58236432262,-0.000218206558975857,0.207683788354277,-0.00105066727020421,0.999161688960799,1
"YNL155C-A",114.7148057875,0.836941273462344,0.260352759162352,3.21464337906417,0.00130606670807649,0.00531437116121016
"YNL155W",172.82306832562,-0.106391561105475,0.238693284342611,-0.445724987188011,0.655795912845293,0.777462927548915
"YNL156C",197.901871661984,0.640975495528856,0.184710769273177,3.47015768518017,0.00052015289812605,0.00237983933497456
"YNL157W",226.780725685879,-0.232265415144063,0.241500333142905,-0.961760226668599,0.336170061315267,0.486413664137732
"YNL158W",19.4167768091081,-0.810691294184717,0.383048960270631,-2.11641690297749,0.0343093657297062,0.0830816632731138
"YNL159C",54.4116474407057,0.473136723629087,0.259988139098709,1.81983964833662,0.0687834278564862,0.146441343724477
"YNL160W",4888.54385862594,0.700099421938816,0.17001482968063,4.11787267765958,3.82385846759542e-05,0.000246256485313145
